steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
3794,276.355003,2.0795295,0.14872284,-1.0096371,-0.033852603,-0.069966584
3795,276.364542,2.0792634,0.14810136,-1.0098462,-0.04402045,-0.07375222
3796,276.375087,2.0789766,0.14749753,-1.010049,-0.031981982,-0.07061694
3797,276.384476,2.0786867,0.14688075,-1.0102364,-0.045250162,-0.069053516
3798,276.395069,2.0784142,0.14628111,-1.0104222,-0.032777146,-0.069777906
3799,276.40457,2.0781105,0.14567252,-1.0106091,-0.043795727,-0.06573002
3800,276.415039,2.0778484,0.14508834,-1.0107732,-0.035231497,-0.06971132
3801,276.42447999999996,2.077534,0.14450149,-1.0109183,-0.042782597,-0.06637269
3802,276.43505799999997,2.0772774,0.14393093,-1.0110666,-0.03799619,-0.06802072
3803,276.444603,2.0769587,0.14335792,-1.01119,-0.038537905,-0.06673751
3804,276.455108,2.0767014,0.1427971,-1.0113136,-0.04313662,-0.06515552
3805,276.46444099999997,2.0763772,0.1422233,-1.0113995,-0.035328496,-0.06869615
3806,276.47508799999997,2.0761025,0.1416654,-1.0114772,-0.045847572,-0.06359834
3807,276.484535,2.075807,0.14110872,-1.0115535,-0.032946948,-0.06651455
3808,276.495136,2.0755217,0.14058378,-1.011587,-0.04663355,-0.06368141
3809,276.50453799999997,2.0752494,0.14004096,-1.0116379,-0.033462778,-0.064061105
3810,276.515182,2.074959,0.13953167,-1.0116489,-0.043687727,-0.065073
3811,276.52466499999997,2.0747035,0.1389937,-1.0116827,-0.036634974,-0.060479246
3812,276.53454899999997,2.0743954,0.13846056,-1.0116867,-0.038670294,-0.06327324
3813,276.545281,2.0741484,0.13794972,-1.0116769,-0.03923127,-0.056879528
3814,276.55461299999996,2.073854,0.13744068,-1.0116621,-0.034922995,-0.06377259
3815,276.564712,2.073598,0.13692656,-1.0116354,-0.044524476,-0.063660815
3816,276.57543799999996,2.0733166,0.13643017,-1.0116035,-0.03245888,-0.060390506
3817,276.584638,2.0730624,0.13595569,-1.011551,-0.044264924,-0.06307605
3818,276.5953,2.0728083,0.1354558,-1.0115002,-0.029760499,-0.05783683
3819,276.604852,2.0725422,0.13497023,-1.0114503,-0.04021824,-0.056467272
3820,276.61517599999996,2.072321,0.13450544,-1.0114018,-0.03360542,-0.056406155
3821,276.624693,2.0720427,0.13402323,-1.0113373,-0.03789949,-0.058746062
3822,276.634588,2.071828,0.1335586,-1.0112965,-0.03816278,-0.058641918
3823,276.645315,2.0715597,0.13311344,-1.0112381,-0.031525694,-0.05711599
3824,276.654581,2.0713408,0.13265784,-1.0111974,-0.04115796,-0.058572996
3825,276.665621,2.0711007,0.13220915,-1.0111479,-0.02775235,-0.05607366
3826,276.674722,2.070859,0.13174605,-1.0110908,-0.04124432,-0.05472391
3827,276.68543999999997,2.0706499,0.13131787,-1.0110407,-0.031022996,-0.058303073
3828,276.694621,2.0703967,0.13086644,-1.0109682,-0.038659282,-0.05732025
3829,276.704634,2.0701904,0.1304155,-1.0109304,-0.035471614,-0.056516916
3830,276.715393,2.0699432,0.12999447,-1.0108405,-0.031279,-0.054802664
3831,276.72468599999996,2.0697365,0.12955181,-1.0107839,-0.038801286,-0.05333364
3832,276.73465699999997,2.069507,0.12911612,-1.0107356,-0.028067045,-0.05734359
3833,276.74551099999996,2.069289,0.12867379,-1.0106851,-0.039025243,-0.05428671
3834,276.754658,2.0690892,0.12822588,-1.0106654,-0.02981816,-0.057343576
3835,276.764846,2.0688534,0.12778123,-1.0106287,-0.034857593,-0.055687007
3836,276.775355,2.0686567,0.12733595,-1.0106013,-0.03621479,-0.054790013
3837,276.784635,2.0684233,0.12691595,-1.0105617,-0.03029532,-0.056359183
3838,276.794719,2.0682182,0.12646735,-1.0105454,-0.037219215,-0.05145502
3839,276.80575799999997,2.068014,0.12604478,-1.0105354,-0.029226078,-0.05777989
3840,276.814707,2.0677924,0.12559977,-1.0105243,-0.036533248,-0.05597997
3841,276.825364,2.067607,0.12516594,-1.0105112,-0.033103798,-0.05577282
3842,276.834704,2.0673912,0.1247521,-1.0105088,-0.029963804,-0.054891463
3843,276.84562,2.0672088,0.12433848,-1.0104945,-0.0368265,-0.050860856
3844,276.85472899999996,2.0669885,0.123935364,-1.0104667,-0.029379534,-0.054740146
3845,276.86533199999997,2.066785,0.1235444,-1.01042,-0.040142227,-0.053908587
3846,276.874736,2.0665889,0.12315167,-1.0103867,-0.029492754,-0.055105627
3847,276.885473,2.0663843,0.122786686,-1.0103494,-0.038780864,-0.057503995
3848,276.894766,2.0661988,0.12239837,-1.0103184,-0.030797776,-0.050787713
3849,276.905461,2.0659761,0.122021295,-1.0102881,-0.03499336,-0.050758682
3850,276.91486199999997,2.065797,0.121649995,-1.010254,-0.03225272,-0.04695576
3851,276.925419,2.0655737,0.121293835,-1.0102082,-0.03342989,-0.051885244
3852,276.934804,2.0653965,0.120927446,-1.0101852,-0.03907645,-0.05634422
3853,276.945444,2.0651758,0.12058002,-1.0101624,-0.030161519,-0.053514697
3854,276.95482699999997,2.0649943,0.12023213,-1.0101258,-0.041808765,-0.056521513
3855,276.965689,2.064792,0.1198888,-1.010104,-0.025960898,-0.05325128
3856,276.974993,2.0645888,0.11953446,-1.0100787,-0.042172268,-0.04897443
3857,276.985407,2.0644057,0.11918735,-1.0100554,-0.028032657,-0.052484598
3858,276.994844,2.0641832,0.11883262,-1.0100207,-0.03923813,-0.050734393
3859,277.00550899999996,2.0640168,0.11849586,-1.0100175,-0.031881526,-0.052284833
3860,277.01500799999997,2.0637913,0.118153386,-1.009992,-0.033980414,-0.05239826
3861,277.025512,2.0636418,0.11782219,-1.0099889,-0.03442127,-0.048237197
3862,277.034863,2.0634346,0.11748488,-1.009971,-0.028946543,-0.054535847
3863,277.04555,2.0632813,0.117153935,-1.0099654,-0.03801093,-0.050095756
3864,277.054884,2.063096,0.11680563,-1.0099676,-0.026774185,-0.05346691
3865,277.065727,2.0629256,0.11647542,-1.0099632,-0.03856847,-0.055888753
3866,277.075062,2.0627568,0.11611846,-1.0099809,-0.02695407,-0.049361013
3867,277.085558,2.0625806,0.11580105,-1.0099874,-0.03703243,-0.050447833
3868,277.094922,2.0624347,0.11546867,-1.0099983,-0.025822295,-0.048409916
3869,277.105602,2.0622597,0.11513758,-1.0100168,-0.034575585,-0.050395653
3870,277.115003,2.0621412,0.11481711,-1.0100567,-0.029586574,-0.052416988
3871,277.12557799999996,2.0619743,0.11450123,-1.0100694,-0.029394161,-0.05071693
3872,277.134938,2.0618498,0.11416513,-1.0101255,-0.032264594,-0.051637743
3873,277.145595,2.061692,0.11384235,-1.0101596,-0.02571087,-0.050430182
3874,277.154949,2.0615592,0.113515526,-1.0102055,-0.03432389,-0.047970913
3875,277.165885,2.0614352,0.113214634,-1.0102366,-0.02400644,-0.053412218
3876,277.175083,2.0612934,0.11289685,-1.0102644,-0.033376023,-0.048239127
3877,277.185628,2.061186,0.11258852,-1.0103096,-0.025986074,-0.05138566
3878,277.19499099999996,2.0610483,0.11229276,-1.0103432,-0.027895095,-0.050025847
3879,277.205666,2.0609386,0.11198158,-1.0103765,-0.031697348,-0.048395682
3880,277.215011,2.0608,0.11169473,-1.0103897,-0.024583057,-0.049980473
3881,277.225656,2.060689,0.111407466,-1.0104023,-0.032488268,-0.04590877
3882,277.235023,2.0605676,0.11113046,-1.0104281,-0.02500948,-0.049454298
3883,277.245792,2.060456,0.11087241,-1.0104334,-0.031923376,-0.048784934
3884,277.25503299999997,2.0603287,0.11060068,-1.0104448,-0.0263977,-0.047971584
3885,277.265037,2.0602164,0.11033854,-1.0104706,-0.029943252,-0.047775753
3886,277.275629,2.0600998,0.11008917,-1.0104724,-0.024011312,-0.04340594
3887,277.28520599999996,2.0599706,0.10982888,-1.0104983,-0.029958634,-0.039933316
3888,277.295709,2.0598738,0.10959481,-1.0105169,-0.02427645,-0.041860085
3889,277.305187,2.0597286,0.109345935,-1.0105177,-0.029154964,-0.042235225
3890,277.31573499999996,2.0596542,0.10912392,-1.0105312,-0.025191544,-0.044891506
3891,277.32503399999996,2.0595322,0.10890734,-1.0105443,-0.026701257,-0.042199414
3892,277.335844,2.059459,0.108694606,-1.010556,-0.026980706,-0.043258425
3893,277.345302,2.0593414,0.10848572,-1.0105798,-0.021200398,-0.04126042
3894,277.355682,2.05927,0.108271405,-1.0106102,-0.03012689,-0.04074402
3895,277.365253,2.0591717,0.10804717,-1.010651,-0.018932274,-0.04453134
3896,277.375986,2.0590765,0.10783828,-1.010683,-0.031216342,-0.04290694
3897,277.385113,2.0590005,0.1076189,-1.0107188,-0.020962186,-0.044303223
3898,277.39581599999997,2.058902,0.107432686,-1.0107588,-0.029000608,-0.043588273
3899,277.405311,2.0588386,0.107227854,-1.0107986,-0.022256788,-0.04018153
3900,277.415105,2.0587218,0.10700969,-1.0108287,-0.024609527,-0.040891867
3901,277.425798,2.0586722,0.1068216,-1.010869,-0.022811042,-0.03660165
3902,277.435165,2.0585637,0.10660633,-1.0108948,-0.023111776,-0.04239182
3903,277.44532,2.0585,0.10639408,-1.0109224,-0.02714111,-0.04249216
3904,277.455851,2.058402,0.1062224,-1.0109382,-0.02019028,-0.0402263
3905,277.465191,2.0583453,0.10602604,-1.0109359,-0.02877622,-0.044840384
3906,277.47598999999997,2.0582585,0.10586675,-1.0109383,-0.017774073,-0.038444314
3907,277.48519999999996,2.0581973,0.105692476,-1.0108997,-0.029672509,-0.040364746
3908,277.496025,2.0581203,0.10553612,-1.0108628,-0.01656165,-0.038720045
3909,277.505364,2.058045,0.1053842,-1.0108163,-0.029412769,-0.035631906
3910,277.515814,2.0579908,0.105259754,-1.0107647,-0.017320864,-0.038064923
3911,277.525238,2.0579066,0.105140954,-1.0106732,-0.02858369,-0.03432336
3912,277.535244,2.0578501,0.10501339,-1.0105858,-0.019178214,-0.034556303
3913,277.546016,2.057768,0.1049334,-1.0104792,-0.025257029,-0.03247291
3914,277.55525,2.0577269,0.10484103,-1.010376,-0.019474912,-0.02704567
3915,277.565392,2.0576305,0.10474513,-1.010256,-0.021613652,-0.02992177
3916,277.57597899999996,2.057592,0.104680106,-1.0101283,-0.021897998,-0.026151124
3917,277.585295,2.0575016,0.10460219,-1.0099931,-0.020912083,-0.028689008
3918,277.595929,2.0574708,0.10456923,-1.009845,-0.024095537,-0.029822819
3919,277.605484,2.0574007,0.10453826,-1.0097117,-0.01682817,-0.02748059
3920,277.61593999999997,2.0573697,0.10451407,-1.0095611,-0.026646268,-0.029618256
3921,277.62530399999997,2.0573149,0.1044893,-1.0094196,-0.013227005,-0.025753923
3922,277.635366,2.0572627,0.104445174,-1.0092582,-0.025966503,-0.024229
3923,277.646208,2.0572302,0.104443215,-1.0091014,-0.013835075,-0.025581267
3924,277.655338,2.057173,0.10444118,-1.0089278,-0.024613753,-0.022415556
3925,277.66537,2.057147,0.104429506,-1.008756,-0.016351769,-0.024793338
3926,277.676082,2.0570993,0.10445699,-1.0085708,-0.019395985,-0.022320699
3927,277.685358,2.0570939,0.10446779,-1.0083783,-0.018658893,-0.018017344
3928,277.69600099999997,2.0570402,0.1044829,-1.0081805,-0.015671756,-0.022704253
3929,277.705564,2.0570357,0.10450829,-1.0079917,-0.021558404,-0.020264339
3930,277.71595099999996,2.0569918,0.10455046,-1.0077748,-0.015689107,-0.023007168
3931,277.72540599999996,2.0569901,0.10459875,-1.0075384,-0.023053657,-0.024628123
3932,277.736064,2.0569632,0.10466854,-1.0073159,-0.01222471,-0.01977279
3933,277.745605,2.0569577,0.104737006,-1.0070951,-0.024101576,-0.01903034
3934,277.756066,2.0569556,0.10482965,-1.006875,-0.009479039,-0.017210906
3935,277.765465,2.0569353,0.10489894,-1.0066419,-0.023601238,-0.016495286
3936,277.776168,2.0569472,0.10499633,-1.0064174,-0.012697833,-0.019324826
3937,277.78547,2.0569177,0.10509769,-1.0061728,-0.019417327,-0.01641316
3938,277.796112,2.0569384,0.10520655,-1.0059335,-0.018491607,-0.016320046
3939,277.805681,2.0569074,0.10532436,-1.0056976,-0.013643437,-0.016045373
3940,277.816125,2.0569382,0.10545931,-1.0054685,-0.019964593,-0.011006511
3941,277.825466,2.0569222,0.10557814,-1.0052359,-0.011737799,-0.016160404
3942,277.836102,2.0569406,0.10573011,-1.0050062,-0.023821024,-0.019373966
3943,277.845716,2.0569334,0.1058572,-1.0048047,-0.011129429,-0.015035053
3944,277.856132,2.0569346,0.106013514,-1.0045974,-0.024272658,-0.013411647
3945,277.865495,2.0569482,0.10615756,-1.0044018,-0.009983309,-0.013149867
3946,277.876214,2.0569417,0.106308706,-1.0042323,-0.020707106,-0.008349108
3947,277.885514,2.0569758,0.10646236,-1.0040824,-0.013121695,-0.0131228715
3948,277.89615599999996,2.0569558,0.10663115,-1.003913,-0.018898001,-0.013246232
3949,277.905733,2.056988,0.106792055,-1.00377,-0.018431341,-0.010894887
3950,277.916174,2.0569656,0.106969886,-1.0036223,-0.013332493,-0.0144317765
3951,277.925544,2.0569947,0.10713381,-1.0034903,-0.020988902,-0.009023769
3952,277.936176,2.0570033,0.10731779,-1.0033897,-0.009940645,-0.01379923
3953,277.945769,2.0570283,0.107490055,-1.0032924,-0.023974687,-0.019938199
3954,277.95615699999996,2.057044,0.1076548,-1.0032293,-0.009658032,-0.012323699
3955,277.965572,2.0570507,0.107833534,-1.0031582,-0.022751568,-0.010863674
3956,277.976355,2.0570805,0.108013555,-1.0031077,-0.009947691,-0.012952037
3957,277.985589,2.0570698,0.10817107,-1.0030681,-0.021021094,-0.01114692
3958,277.99623099999997,2.0571127,0.108358204,-1.0030524,-0.013739538,-0.015182239
3959,278.00580199999996,2.0570955,0.108530425,-1.0030228,-0.018374965,-0.014718958
3960,278.016266,2.0571454,0.108712,-1.0030249,-0.016793352,-0.010966061
3961,278.02561499999996,2.0571294,0.108889416,-1.0030138,-0.014043168,-0.016412787
3962,278.03624099999996,2.057174,0.10907545,-1.0030309,-0.018882621,-0.010135391
3963,278.045773,2.0571573,0.10924856,-1.0030354,-0.014411622,-0.016803334
3964,278.056325,2.0571947,0.10942948,-1.0030609,-0.021930598,-0.019543793
3965,278.065654,2.057181,0.10959371,-1.0030966,-0.010494158,-0.015049288
3966,278.07631499999997,2.057215,0.10978474,-1.0031368,-0.023322059,-0.014415771
3967,278.085688,2.0572147,0.109956846,-1.0031886,-0.008775019,-0.015231774
3968,278.096317,2.0572338,0.11014144,-1.0032392,-0.024043396,-0.012157164
3969,278.105863,2.0572479,0.11031233,-1.0033104,-0.009630767,-0.016529158
3970,278.116269,2.05725,0.110504664,-1.0033627,-0.023132019,-0.0154191395
3971,278.12571099999997,2.0572746,0.11067137,-1.0034356,-0.014038759,-0.0144628985
3972,278.13570699999997,2.0572634,0.110856466,-1.0034829,-0.018968385,-0.014645053
3973,278.146414,2.0572953,0.11103234,-1.0035478,-0.013069135,-0.012224665
3974,278.15572,2.0572739,0.11118878,-1.0036211,-0.020580364,-0.013212041
3975,278.16637199999997,2.057317,0.11137996,-1.0036982,-0.014449813,-0.014377538
3976,278.17591899999996,2.0572913,0.111554556,-1.0037441,-0.020422606,-0.015777642
3977,278.186404,2.0573273,0.11173262,-1.0038255,-0.016035378,-0.014610162
3978,278.195769,2.057303,0.11191466,-1.0038698,-0.016937502,-0.017467659
3979,278.205918,2.0573308,0.112068824,-1.0039445,-0.017919535,-0.01064629
3980,278.216415,2.0573153,0.11225674,-1.0040019,-0.014153368,-0.016768599
3981,278.225776,2.0573313,0.11243079,-1.0040587,-0.020552542,-0.015339363
3982,278.236424,2.057305,0.11261107,-1.0040914,-0.01583331,-0.01640983
3983,278.24598499999996,2.057321,0.11278994,-1.0041336,-0.021288088,-0.0170786
3984,278.256435,2.0573037,0.11299631,-1.0041664,-0.0118210055,-0.012822119
3985,278.265754,2.0573146,0.11318155,-1.0041907,-0.02245849,-0.0125809945
3986,278.276485,2.0573113,0.11338988,-1.0042247,-0.012012168,-0.017589597
3987,278.285809,2.0573094,0.11358426,-1.0042353,-0.022403928,-0.0127626
3988,278.29647,2.057323,0.11377516,-1.0042526,-0.014201899,-0.017137585
3989,278.306023,2.0573204,0.113982454,-1.0042844,-0.017789342,-0.017083164
3990,278.316484,2.0573468,0.11418132,-1.004309,-0.013147346,-0.013766399
3991,278.325948,2.0573413,0.11437475,-1.0043317,-0.020028967,-0.012964044
3992,278.336571,2.0573714,0.11458393,-1.0043522,-0.011581741,-0.01596306
3993,278.346132,2.0573723,0.11477785,-1.0043566,-0.02041922,-0.015353184
3994,278.355893,2.0573957,0.114947334,-1.0043672,-0.013166271,-0.0175561
3995,278.36659299999997,2.0573921,0.11515142,-1.0043607,-0.017356569,-0.017083503
3996,278.376216,2.057422,0.11532013,-1.0043391,-0.016508715,-0.014247867
3997,278.38660999999996,2.0574229,0.11551857,-1.0043072,-0.012034098,-0.017947381
3998,278.39599,2.0574582,0.11570266,-1.0042764,-0.018232632,-0.0173564
3999,278.40701,2.0574677,0.11589517,-1.0042312,-0.012267136,-0.01759259
4000,278.416015,2.0575042,0.11607478,-1.004186,-0.017459914,-0.019174762
4001,278.42661799999996,2.0575259,0.11628093,-1.0041176,-0.009788477,-0.015601723
4002,278.436019,2.0575542,0.11645234,-1.004037,-0.018548196,-0.0152147645
4003,278.446127,2.0575798,0.11662557,-1.0039468,-0.0095571615,-0.020996246
4004,278.456665,2.0576038,0.11682279,-1.0038567,-0.017427044,-0.016150491
4005,278.465943,2.0576417,0.11700165,-1.0037405,-0.0103347935,-0.018463906
4006,278.47668699999997,2.057675,0.11720985,-1.0036435,-0.01457058,-0.017898452
4007,278.48596,2.0577266,0.11739818,-1.003538,-0.0057258704,-0.01473343
4008,278.496693,2.057774,0.117593944,-1.003429,-0.01579673,-0.01655861
4009,278.50616199999996,2.0578303,0.11777372,-1.0033289,-0.010689579,-0.021828985
4010,278.51669499999997,2.0578723,0.117981106,-1.003219,-0.012342672,-0.018696913
4011,278.52598,2.057952,0.11815501,-1.0031164,-0.010251994,-0.017335843
4012,278.536879,2.058001,0.118367985,-1.0030235,-0.007750254,-0.020742815
4013,278.546209,2.05809,0.11855669,-1.0029342,-0.011849635,-0.017705586
4014,278.55670599999996,2.0581572,0.11874417,-1.0028418,-0.0057431557,-0.022058073
4015,278.56618599999996,2.0582514,0.11892841,-1.0027784,-0.010756184,-0.023933714
4016,278.576917,2.0583475,0.11910921,-1.0027144,-0.002503592,-0.01902024
4017,278.586029,2.0584407,0.11926538,-1.0026815,-0.008702123,-0.018242855
4018,278.59677,2.0585737,0.11944908,-1.0026668,-0.0025433106,-0.025777934
4019,278.606251,2.058669,0.119610675,-1.0026717,-0.006915612,-0.022869615
4020,278.616674,2.0588167,0.11976949,-1.0027021,-0.0035565107,-0.023230713
4021,278.626211,2.0589275,0.1199215,-1.0027404,-0.0008732278,-0.02683991
4022,278.636689,2.0590856,0.12007113,-1.002807,-0.005453675,-0.025633322
4023,278.646235,2.0592275,0.120203435,-1.0028775,0.0019383858,-0.027560474
4024,278.656697,2.0594037,0.12035769,-1.002962,-0.0041577173,-0.03150765
4025,278.666071,2.0595593,0.120487146,-1.0030401,0.0058153556,-0.024649234
4026,278.676856,2.0597348,0.12062558,-1.0031304,-0.002526205,-0.023223503
4027,278.686103,2.0599194,0.12075851,-1.0032161,0.0056673368,-0.028183807
4028,278.69686,2.0600834,0.12089922,-1.003302,-0.0012993297,-0.025959218
4029,278.70623,2.0602849,0.12102612,-1.0033863,0.0038042462,-0.030315328
4030,278.71677,2.060454,0.1211813,-1.0034739,0.003288561,-0.027245443
4031,278.726133,2.060665,0.12131175,-1.0035537,0.0008280184,-0.026018407
4032,278.736761,2.0608382,0.12146529,-1.0036137,0.0072605964,-0.02818356
4033,278.74634599999996,2.061037,0.12160916,-1.0036721,-0.0012183485,-0.026774395
4034,278.75678,2.061232,0.121776395,-1.0037172,0.007634468,-0.028706076
4035,278.766183,2.0614245,0.12193419,-1.0037419,-0.0013342212,-0.02971464
4036,278.77689399999997,2.0616305,0.12211773,-1.0037642,0.008781114,-0.022633146
4037,278.786177,2.0618217,0.122287184,-1.0037748,0.0018226405,-0.024041697
4038,278.796296,2.0620275,0.12244766,-1.0037761,0.008249613,-0.02282752
4039,278.80713299999996,2.0622144,0.122631855,-1.003757,0.0029459742,-0.021892942
4040,278.816197,2.062428,0.1228143,-1.0037134,0.003746804,-0.026366407
4041,278.82701,2.062605,0.12302594,-1.0036556,0.006122238,-0.01998981
4042,278.83617699999996,2.062815,0.123216525,-1.0035725,0.0007103326,-0.022499587
4043,278.846927,2.0629957,0.1234468,-1.0034906,0.009139652,-0.02132584
4044,278.856195,2.0631883,0.12365138,-1.0034007,-0.00087359594,-0.018995041
4045,278.86700099999996,2.0633895,0.1238761,-1.0033071,0.00829217,-0.023802832
4046,278.876445,2.0635657,0.12410037,-1.0032053,0.00048644387,-0.021083806
4047,278.88692399999996,2.0637736,0.12434051,-1.003089,0.0041172397,-0.019983286
4048,278.896248,2.0639377,0.12457323,-1.0029888,0.004784256,-0.019120554
4049,278.90724,2.0641553,0.12482936,-1.0028768,0.0047187926,-0.017459359
4050,278.916271,2.0643315,0.12505,-1.0027694,0.005967983,-0.020360664
4051,278.927058,2.0645418,0.12528963,-1.002689,0.00024863268,-0.025879769
4052,278.936294,2.0647388,0.12552027,-1.0025995,0.010192762,-0.021060387
4053,278.946401,2.0649223,0.12571526,-1.0025065,0.00015506598,-0.019979957
4054,278.95689699999997,2.0651333,0.12594783,-1.0024211,0.007275844,-0.024158403
4055,278.966322,2.065297,0.12614694,-1.0023237,0.0035035997,-0.021566836
4056,278.97728,2.0655158,0.12636817,-1.0022457,0.001339687,-0.024670903
