steps,timestamp,x_pos,y_pos,z_pos,x_vel,y_vel
4033,243.913027,-1.431157,0.0098280925,-1.0111208,0.02142806,-0.018875882
4034,243.923963,-1.4310335,0.009692958,-1.0109575,0.014953935,-0.01806853
4035,243.933046,-1.4308712,0.0095593035,-1.010807,0.017304933,-0.01867846
4036,243.94371099999998,-1.4307544,0.009430499,-1.0106659,0.018714448,-0.018896041
4037,243.953296,-1.4306005,0.0093011195,-1.0105172,0.014044503,-0.019115234
4038,243.96380599999998,-1.4304798,0.009170955,-1.010388,0.019794859,-0.019319944
4039,243.97319199999998,-1.4303358,0.009050743,-1.0102279,0.014101745,-0.018024711
4040,243.983219,-1.4302076,0.008918696,-1.0100948,0.019377042,-0.016786873
4041,243.99409699999998,-1.4300673,0.008808967,-1.009948,0.013596742,-0.018408751
4042,244.00346399999998,-1.4299396,0.008691147,-1.0098132,0.018134201,-0.017669247
4043,244.01393,-1.429807,0.008580219,-1.0096931,0.010819234,-0.019039713
4044,244.02343599999998,-1.4296739,0.008476813,-1.0095739,0.020686347,-0.017152162
4045,244.03400299999998,-1.4295422,0.008367101,-1.0094619,0.011540347,-0.018570432
4046,244.04332699999998,-1.4293909,0.008262649,-1.0093504,0.020414593,-0.015597122
4047,244.05425699999998,-1.4292659,0.008159128,-1.0092463,0.015360965,-0.017479468
4048,244.063446,-1.4291029,0.008054976,-1.0091325,0.015982766,-0.016204854
4049,244.074089,-1.428984,0.007955515,-1.009028,0.018254107,-0.016460305
4050,244.083438,-1.4288281,0.0078591015,-1.0089283,0.014031036,-0.015749449
4051,244.09419699999998,-1.4287032,0.0077665187,-1.0088365,0.018656772,-0.01710538
4052,244.10353999999998,-1.4285547,0.007676021,-1.0087446,0.014962101,-0.0151463505
4053,244.114142,-1.4284269,0.0075840913,-1.0086745,0.017945021,-0.014052686
4054,244.123648,-1.4282801,0.007500226,-1.0085799,0.014321526,-0.014593331
4055,244.13426299999998,-1.4281563,0.007411756,-1.0085076,0.017553126,-0.015907476
4056,244.143607,-1.4280093,0.0073372107,-1.0084156,0.011588203,-0.015640516
4057,244.154631,-1.4278681,0.0072601577,-1.0083349,0.020107025,-0.014493323
4058,244.16369999999998,-1.4277259,0.0071870335,-1.0082415,0.011077123,-0.01580025
4059,244.17371699999998,-1.4275684,0.0071105603,-1.0081537,0.020104127,-0.014311152
4060,244.18441099999998,-1.427439,0.007028678,-1.0080671,0.012031119,-0.015718821
4061,244.19397099999998,-1.4272795,0.006942129,-1.0079818,0.018104,-0.015401633
4062,244.204458,-1.4271536,0.0068544624,-1.0079031,0.01341835,-0.01543936
4063,244.213778,-1.4269937,0.0067699794,-1.0078254,0.014992722,-0.01585392
4064,244.22451999999998,-1.4268531,0.0066939704,-1.007743,0.018181304,-0.016561685
4065,244.23386599999998,-1.4266919,0.006615548,-1.0076485,0.01434437,-0.011529821
4066,244.24449099999998,-1.4265491,0.0065366128,-1.0075673,0.018280558,-0.015508841
4067,244.254056,-1.426393,0.0064580725,-1.0074785,0.015439802,-0.0132985655
4068,244.26459599999998,-1.4262577,0.0063794293,-1.0074086,0.016831307,-0.013083212
4069,244.273948,-1.4261005,0.0063102706,-1.0073341,0.013905466,-0.014861266
4070,244.28466899999998,-1.4259702,0.0062346277,-1.0072833,0.018395351,-0.014434964
4071,244.294185,-1.4258215,0.006171642,-1.0072253,0.009488387,-0.015141734
4072,244.30471,-1.425685,0.0061163027,-1.007182,0.019080037,-0.013767891
4073,244.31408,-1.4255612,0.006056494,-1.0071156,0.010020319,-0.011851965
4074,244.324751,-1.4254233,0.0060056867,-1.0070606,0.015099908,-0.01287337
4075,244.33411199999998,-1.4253229,0.0059542875,-1.0070096,0.009674152,-0.013721599
4076,244.34480399999998,-1.4252027,0.005900761,-1.0069617,0.012389867,-0.013740165
4077,244.354392,-1.4251057,0.0058535063,-1.0069187,0.00907857,-0.015057457
4078,244.364829,-1.4249913,0.0058168713,-1.0068686,0.013100067,-0.009938518
4079,244.37419,-1.4248918,0.0057790373,-1.0068142,0.010123189,-0.012587668
4080,244.38516099999998,-1.42477,0.0057516065,-1.00674,0.013074245,-0.009830253
4081,244.39431,-1.4246815,0.005711357,-1.0066613,0.011154352,-0.010109793
4082,244.40499599999998,-1.4245523,0.0056803282,-1.0065767,0.009710948,-0.01293534
4083,244.41433099999998,-1.4244665,0.005644823,-1.0064915,0.013374942,-0.010385689
4084,244.42497799999998,-1.4243423,0.0056098644,-1.0064017,0.007082334,-0.012481407
4085,244.434394,-1.4242425,0.005566826,-1.0063214,0.015876383,-0.010963735
4086,244.44507199999998,-1.4241307,0.005528536,-1.0062114,0.0077019157,-0.008468482
4087,244.45466,-1.424019,0.005485978,-1.0061141,0.013464886,-0.011416211
4088,244.46507699999998,-1.4239204,0.005454084,-1.0059916,0.007947218,-0.011167641
4089,244.47449,-1.423811,0.005407528,-1.0058818,0.01145649,-0.010553919
4090,244.48536199999998,-1.4237095,0.0053779297,-1.005768,0.008616683,-0.01321026
4091,244.49451499999998,-1.4235946,0.005348589,-1.0056458,0.01199887,-0.008851587
4092,244.505216,-1.4234866,0.005319572,-1.0055445,0.008609503,-0.011710535
4093,244.514558,-1.4233668,0.0052873655,-1.0054262,0.014281745,-0.008309575
4094,244.525254,-1.4232805,0.005246591,-1.0053194,0.0078335935,-0.009155255
4095,244.534674,-1.4231573,0.0052055568,-1.0052043,0.011580094,-0.011335611
4096,244.545322,-1.4230739,0.00517025,-1.0050743,0.010301258,-0.010016187
4097,244.55489599999999,-1.4229572,0.005127359,-1.0049475,0.00737438,-0.010388324
4098,244.565359,-1.422866,0.005083312,-1.0048176,0.014304057,-0.010344416
4099,244.574761,-1.4227538,0.005037578,-1.0046816,0.0074022547,-0.0077274833
4100,244.58475299999998,-1.4226471,0.004984558,-1.0045645,0.013298448,-0.010523084
4101,244.595001,-1.4225429,0.0049418462,-1.0044314,0.009266378,-0.008752376
4102,244.60484,-1.4224432,0.0048748,-1.004324,0.010759586,-0.008861972
4103,244.615434,-1.4223396,0.004825068,-1.0042067,0.0073094084,-0.012379165
4104,244.624925,-1.4222425,0.004769199,-1.00409,0.013287443,-0.010315274
4105,244.635553,-1.4221386,0.004714673,-1.0039771,0.0048617264,-0.010376643
4106,244.644902,-1.4220301,0.0046624285,-1.0038635,0.014682394,-0.009519361
4107,244.65597,-1.4219406,0.0046065096,-1.0037497,0.0076554813,-0.009750789
4108,244.664977,-1.4218167,0.004543608,-1.0036424,0.0110945655,-0.010815605
4109,244.675021,-1.4217325,0.0044820784,-1.0035472,0.010625884,-0.0110531645
4110,244.685913,-1.4216136,0.004416496,-1.0034539,0.008838654,-0.009890458
4111,244.695033,-1.4215206,0.0043583773,-1.0033697,0.012326626,-0.012419244
4112,244.705042,-1.4214063,0.0043030116,-1.003281,0.009498313,-0.0069724047
4113,244.715699,-1.4212995,0.004251615,-1.0032011,0.013474344,-0.007716447
4114,244.725144,-1.4211853,0.0042078933,-1.003115,0.011099419,-0.0081616705
4115,244.735142,-1.4210882,0.004146477,-1.003034,0.012565397,-0.009362082
4116,244.745823,-1.4209685,0.0040890872,-1.0029557,0.0075636217,-0.010488486
4117,244.75533399999998,-1.4208778,0.0040239887,-1.002877,0.014194358,-0.011223231
4118,244.765884,-1.4207661,0.003960067,-1.0027887,0.005434492,-0.009883412
4119,244.775254,-1.4206637,0.0038999063,-1.002717,0.015138579,-0.010150094
4120,244.78615499999998,-1.4205673,0.0038509571,-1.0026278,0.0073130457,-0.007964867
4121,244.79532899999998,-1.4204551,0.0037888985,-1.0025607,0.011982154,-0.0096165445
4122,244.805308,-1.4203649,0.0037350673,-1.002492,0.008302293,-0.00993049
4123,244.81601799999999,-1.4202597,0.0036738568,-1.0024303,0.010885452,-0.0091270665
4124,244.825368,-1.4201688,0.0036122794,-1.0023714,0.005653777,-0.011351842
4125,244.836369,-1.4200758,0.0035496138,-1.0022895,0.012391196,-0.010197834
4126,244.84548099999998,-1.4199936,0.0034872326,-1.0022048,0.0056657875,-0.009056923
4127,244.856428,-1.4198953,0.0034259532,-1.0021025,0.011471722,-0.007174638
4128,244.86548399999998,-1.4198371,0.003364065,-1.0020088,0.007944313,-0.0078529045
4129,244.87554999999998,-1.4197392,0.0032968724,-1.0018991,0.00773698,-0.008227672
4130,244.88617399999998,-1.4196851,0.003235198,-1.0017896,0.00961467,-0.008627065
4131,244.89573,-1.4195976,0.0031697804,-1.0016868,0.005444571,-0.0072390237
4132,244.906208,-1.4195361,0.0031044362,-1.001579,0.011471661,-0.008893905
4133,244.91563,-1.4194577,0.0030430784,-1.0014569,0.0062604905,-0.00710819
4134,244.9263,-1.4193907,0.0029689982,-1.0013409,0.010611468,-0.0078316545
4135,244.935699,-1.4193189,0.0028980814,-1.001214,0.006439107,-0.0071378513
4136,244.94635699999998,-1.4192588,0.0028099082,-1.0011091,0.009277753,-0.009522699
4137,244.95592499999998,-1.419192,0.0027308299,-1.0009946,0.0036973665,-0.010947617
4138,244.96652,-1.4191285,0.0026417677,-1.0008941,0.010627699,-0.009744049
4139,244.975809,-1.4190718,0.002555644,-1.0007823,0.001560791,-0.010705475
4140,244.98640799999998,-1.4190035,0.002463713,-1.0006719,0.011313749,-0.008968857
4141,244.99598999999998,-1.4189563,0.0023674637,-1.0005679,0.0033285841,-0.009887316
4142,245.00646999999998,-1.4188762,0.002275262,-1.0004588,0.009159993,-0.008374104
4143,245.015883,-1.4188303,0.0021788222,-1.0003629,0.007237081,-0.008798415
4144,245.026532,-1.4187435,0.0020838191,-1.0002598,0.005935024,-0.0094595095
4145,245.035924,-1.4186888,0.001987068,-1.0001466,0.010438821,-0.011137117
4146,245.04659099999998,-1.4186127,0.0018832174,-1.0000277,0.0050743953,-0.008166155
4147,245.056197,-1.418565,0.0017775844,-0.9999168,0.008912248,-0.009293423
4148,245.06661799999998,-1.4184946,0.0016732127,-0.999805,0.0067473412,-0.0076826755
4149,245.076054,-1.418454,0.0015582006,-0.9997166,0.007557588,-0.008244642
4150,245.086895,-1.4183784,0.001460931,-0.9996106,0.0067030033,-0.008780357
4151,245.096092,-1.4183214,0.0013490067,-0.99951655,0.010387316,-0.008457691
4152,245.10698399999998,-1.4182451,0.0012456672,-0.999404,0.0029037981,-0.0115411
4153,245.116166,-1.4181669,0.0011428018,-0.99929774,0.01289342,-0.0090520745
4154,245.127026,-1.4181024,0.0010323088,-0.99917954,0.0036781959,-0.009041869
4155,245.136396,-1.4180144,0.0009149502,-0.99907446,0.011090164,-0.00964038
4156,245.14683599999998,-1.417958,0.00079939584,-0.99897236,0.0062886095,-0.008518823
4157,245.15644899999998,-1.4178667,0.0006801064,-0.9988751,0.007505978,-0.01076056
4158,245.16696,-1.4178034,0.000561136,-0.9987833,0.009604569,-0.010561721
4159,245.17630799999998,-1.4177155,0.00043697096,-0.9986912,0.006022873,-0.0062857256
4160,245.186918,-1.4176477,0.0003146845,-0.9986093,0.009706406,-0.010885349
4161,245.196499,-1.4175631,0.00018927181,-0.9985153,0.008549615,-0.006462626
4162,245.207202,-1.4174962,5.5200337e-05,-0.9984271,0.008502701,-0.0069022123
4163,245.21645099999998,-1.4174047,-7.6812925e-05,-0.9983363,0.008165472,-0.010261056
4164,245.227035,-1.4173441,-0.00022524575,-0.9982419,0.010334442,-0.009212061
4165,245.231509,-1.4172906,-0.00031546172,-0.99814904,0.0120155,-0.007986297
4166,245.242065,-1.4172215,-0.00045237542,-0.9980531,0.008088617,-0.0073753214
4167,245.25149,-1.4171169,-0.0005867837,-0.99795216,0.00664416,-0.008576813
4168,245.26213099999998,-1.4170476,-0.0007219623,-0.9978672,0.013441584,-0.0074346126
4169,245.271539,-1.4169457,-0.00086751714,-0.9977702,0.004919323,-0.0067395377
4170,245.282189,-1.4168708,-0.0010091973,-0.99768347,0.012341844,-0.011099212
4171,245.29172699999998,-1.416783,-0.0011655459,-0.9975905,0.0057738423,-0.0073244884
4172,245.302244,-1.4167063,-0.0013249071,-0.99749845,0.010041322,-0.009168246
4173,245.31162999999998,-1.4166286,-0.0014728528,-0.99739105,0.006903748,-0.008680643
4174,245.322621,-1.416557,-0.0016315533,-0.99729097,0.008816894,-0.008744709
4175,245.33174699999998,-1.4164772,-0.001774303,-0.997194,0.004566685,-0.01074912
4176,245.342335,-1.4164014,-0.0019263624,-0.9971038,0.010920037,-0.009642534
4177,245.35179,-1.4163303,-0.002083141,-0.99701136,0.0018994322,-0.010231879
4178,245.36238699999998,-1.4162532,-0.0022360855,-0.996929,0.011127498,-0.010675776
4179,245.37178899999998,-1.4162015,-0.0023965626,-0.99683195,0.0026912566,-0.009776593
4180,245.382469,-1.4161239,-0.0025584293,-0.9967296,0.0077689304,-0.01017771
4181,245.39200599999998,-1.4160804,-0.0027170077,-0.99663043,0.006104705,-0.010473752
4182,245.402529,-1.4160055,-0.0028833705,-0.9965218,0.0040058885,-0.009494887
4183,245.41189899999998,-1.4159603,-0.0030520402,-0.9964222,0.0076603037,-0.012919642
4184,245.422924,-1.4158947,-0.0032245067,-0.9963245,0.0046218676,-0.009209613
4185,245.431955,-1.4158539,-0.0034020746,-0.9962304,0.0062264693,-0.01116266
4186,245.44258399999998,-1.415793,-0.0035754729,-0.99614197,0.006019366,-0.010368575
4187,245.45216599999998,-1.4157572,-0.0037534065,-0.99606514,0.0067634718,-0.008663236
4188,245.46280299999998,-1.4156913,-0.003919614,-0.9959772,0.003090542,-0.010814071
4189,245.472076,-1.4156443,-0.004098553,-0.99589646,0.010015541,-0.012084541
4190,245.48271499999998,-1.4155834,-0.0042735133,-0.99580574,0.00062666624,-0.01207496
4191,245.492269,-1.4155171,-0.0044531766,-0.9957396,0.010842453,-0.0120575745
4192,245.50292499999998,-1.4154725,-0.004635446,-0.995665,0.0016029611,-0.011869039
4193,245.51217,-1.4154009,-0.004818301,-0.99561405,0.008423871,-0.011901111
4194,245.523183,-1.41536,-0.004992203,-0.9955761,0.0045627975,-0.011479032
4195,245.53222499999998,-1.4152864,-0.0051703076,-0.9955343,0.0053103073,-0.00985777
4196,245.542834,-1.415237,-0.0053349654,-0.9955094,0.009281952,-0.011081075
4197,245.55230799999998,-1.415162,-0.005499927,-0.9954795,0.0042334534,-0.00898207
4198,245.56291499999998,-1.4151013,-0.005659838,-0.9954795,0.010646432,-0.010723608
4199,245.572318,-1.4150305,-0.005822953,-0.99547106,0.005783168,-0.007337373
4200,245.58309799999998,-1.4149756,-0.0059936587,-0.99547875,0.009427763,-0.010094399
4201,245.59253999999999,-1.4149114,-0.0061536846,-0.99548554,0.0033386128,-0.010116601
4202,245.603129,-1.4148593,-0.006314591,-0.99550396,0.010299401,-0.0099118715
4203,245.612462,-1.4148064,-0.0064592944,-0.99551195,0.00054168614,-0.009875834
4204,245.623317,-1.4147427,-0.006602067,-0.9955399,0.010594015,-0.009073874
4205,245.632455,-1.4147013,-0.006739572,-0.99555916,0.0032631988,-0.009610931
4206,245.643146,-1.4146277,-0.006883824,-0.99558127,0.007233877,-0.009333483
4207,245.65272299999998,-1.4145979,-0.007019268,-0.99560654,0.0063660718,-0.007626861
4208,245.66323,-1.4145375,-0.0071520344,-0.99561447,0.00314118,-0.008006586
4209,245.672608,-1.4145141,-0.0072763995,-0.9956285,0.006776273,-0.009659316
4210,245.683267,-1.4144714,-0.0074004163,-0.99562913,0.0027861341,-0.006375091
4211,245.69276699999998,-1.4144491,-0.0075189513,-0.99563557,0.0070338845,-0.0075703133
4212,245.703352,-1.4144127,-0.0076407506,-0.99562776,0.0034950338,-0.0055126254
4213,245.712698,-1.4143965,-0.007772054,-0.9956304,0.006626633,-0.008368848
4214,245.723616,-1.4143596,-0.007886359,-0.9956291,0.0012387661,-0.0070504937
4215,245.73271499999998,-1.414337,-0.008007343,-0.9956231,0.008722604,-0.0073470715
4216,245.74336699999998,-1.4143178,-0.00810991,-0.9956035,-0.0014568822,-0.0073541817
4217,245.752976,-1.4142781,-0.00820928,-0.99558353,0.007606368,-0.0079312315
4218,245.76349299999998,-1.414276,-0.0083101215,-0.99557114,0.0006645101,-0.0073815687
4219,245.77287199999998,-1.4142271,-0.008417956,-0.9955595,0.006318614,-0.008612546
4220,245.783546,-1.4142185,-0.008519346,-0.99554276,0.0037449112,-0.004830514
4221,245.793114,-1.4141665,-0.008630178,-0.99552894,0.0041132416,-0.0095581
4222,245.80360199999998,-1.4141438,-0.008724236,-0.9955037,0.007669534,-0.007246584
4223,245.812987,-1.4140929,-0.008825886,-0.9954767,0.002643888,-0.005517944
4224,245.82396,-1.414062,-0.00890903,-0.9954653,0.009548912,-0.0055754073
4225,245.83303999999998,-1.4140159,-0.00900492,-0.9954336,0.0033353507,-0.0035108235
4226,245.843639,-1.4139782,-0.009096291,-0.99542874,0.009860925,-0.0062268344
4227,245.853198,-1.4139268,-0.009185677,-0.99540687,0.004311875,-0.0042965426
4228,245.863732,-1.4138834,-0.009274717,-0.9953991,0.011249348,-0.004490219
4229,245.873079,-1.4138362,-0.009352899,-0.99537575,0.0010432269,-0.00668226
4230,245.883816,-1.4137821,-0.0094218785,-0.99534756,0.011531275,-0.0062791156
4231,245.89334499999998,-1.4137465,-0.009499636,-0.99531376,0.0026877963,-0.00450812
4232,245.903841,-1.4136789,-0.00956878,-0.9952944,0.009789616,-0.006832589
4233,245.913176,-1.4136542,-0.009645567,-0.9952751,0.005075583,-0.0024905258
4234,245.92422499999998,-1.4135848,-0.00971969,-0.99525565,0.007773053,-0.00902067
4235,245.93329599999998,-1.4135537,-0.009781412,-0.9952396,0.007526519,-0.0039041012
4236,245.94395699999998,-1.4134887,-0.009841182,-0.99521345,0.0053544682,-0.0038369277
4237,245.95352,-1.4134488,-0.009887775,-0.99519086,0.010420481,-0.0034077596
4238,245.96394899999999,-1.4133863,-0.009925641,-0.9951248,0.0049932282,-0.0013940281
4239,245.973333,-1.4133412,-0.009968344,-0.9950885,0.011995721,-1.7292405e-06
4240,245.984075,-1.41327,-0.010000897,-0.99503183,0.00534169,-0.0020414405
4241,245.99362399999998,-1.413219,-0.01003362,-0.9949858,0.012881548,-0.0010561664
4242,246.00411799999998,-1.4131503,-0.010070814,-0.9949437,0.0021239526,-0.004070411
4243,246.013487,-1.413097,-0.010085169,-0.99490654,0.013372298,-0.0011077878
4244,246.02425799999997,-1.4130429,-0.010114735,-0.9948702,0.0028737392,-0.00037799933
4245,246.03355299999998,-1.4129721,-0.010119754,-0.994841,0.011552935,-0.0019765226
4246,246.04420299999998,-1.4129299,-0.0101296725,-0.99480814,0.0062188627,0.00022463413
4247,246.05377199999998,-1.4128493,-0.0101439655,-0.9947772,0.009338663,-0.0011015853
4248,246.064267,-1.4128098,-0.010152898,-0.9947429,0.0075358353,-0.0014319236
4249,246.07362999999998,-1.4127337,-0.010155357,-0.9947028,0.008686335,-0.00031619857
4250,246.084332,-1.4126965,-0.010156791,-0.9946762,0.006752468,0.00019887844
4251,246.09384699999998,-1.4126251,-0.010150127,-0.9946374,0.00942192,0.00042025378
4252,246.10372999999998,-1.4125953,-0.01014758,-0.994627,0.0072600916,0.0039203367
4253,246.114328,-1.4125193,-0.010132306,-0.99460906,0.0067561907,-0.0014203372
4254,246.12378999999999,-1.412483,-0.010123666,-0.99460226,0.0115689235,0.0036334353
4255,246.134481,-1.4124112,-0.010110798,-0.9945908,0.0033544025,0.0004306765
4256,246.14381699999998,-1.4123615,-0.010102997,-0.99459654,0.013529137,5.106379e-05
4257,246.15481,-1.4122962,-0.0100903185,-0.9945864,0.0031536191,0.0011022466
4258,246.16388099999998,-1.4122283,-0.010068132,-0.9945906,0.012124601,0.0023890582
4259,246.174487,-1.4121767,-0.010043396,-0.9945827,0.005342628,0.0008843289
4260,246.183925,-1.4121035,-0.010027803,-0.99457353,0.010347596,0.0017828189
4261,246.19486799999999,-1.4120519,-0.01000969,-0.99456036,0.004872384,-0.00064580963
4262,246.204121,-1.4119825,-0.009989718,-0.9945571,0.011922853,0.0012585714
4263,246.214652,-1.4119307,-0.0099739805,-0.9945465,0.0032753926,-0.00061285537
4264,246.224189,-1.4118634,-0.009951402,-0.9945509,0.011703917,0.00046003942
4265,246.234714,-1.4118205,-0.0099313,-0.9945535,0.0047955625,0.0011428382
4266,246.24406499999998,-1.4117389,-0.009907726,-0.9945586,0.009966137,0.0007667248
4267,246.25509599999998,-1.411698,-0.009885011,-0.9945646,0.0089181345,0.0016888449
4268,246.26411299999998,-1.4116101,-0.009857478,-0.99455225,0.006796239,0.00027604334
4269,246.27479699999998,-1.4115672,-0.009836999,-0.9945448,0.010733404,0.0016979071
4270,246.284189,-1.4114872,-0.009809658,-0.9945111,0.0048935437,-0.0010759721
4271,246.295075,-1.4114449,-0.009782631,-0.9944791,0.010083562,0.0010885083
4272,246.30435899999998,-1.4113711,-0.009759618,-0.9944272,0.005601012,0.0016814743
4273,246.31491499999998,-1.4113239,-0.009736521,-0.99438477,0.010408285,0.0017760596
4274,246.32440499999998,-1.4112511,-0.009702294,-0.9943262,0.0049682674,0.00091406994
4275,246.33488699999998,-1.4111974,-0.0096733635,-0.99427384,0.010960671,0.001864759
4276,246.344304,-1.4111291,-0.009637856,-0.9942166,0.002488736,-0.00015183723
